0.7165263891220093,0.4291617274284363,0.7336675524711609,0.5080201625823975,0.7742538452148438,0.5666942596435547,0.8018761277198792,0.607701301574707,0.8045598864555359,0.6285675764083862,0.8357064723968506,0.5083026885986328,0.8691860437393188,0.5399869084358215,0.8234001398086548,0.5296019315719604,0.8121696710586548,0.5187361240386963,0.8381451964378357,0.47360554337501526,0.8698602914810181,0.5113512277603149,0.8165443539619446,0.4996859133243561,0.8130813241004944,0.48367443680763245,0.8406171202659607,0.43776392936706543,0.8721383213996887,0.47581079602241516,0.8215412497520447,0.4684038758277893,0.8153276443481445,0.45081257820129395,0.8428319096565247,0.3983338475227356,0.8666452765464783,0.4370758533477783,0.8322470784187317,0.4365658164024353,0.8223637938499451,0.4211224317550659
0.7205163240432739,0.4254365563392639,0.7348265051841736,0.511122465133667,0.7732835412025452,0.570224404335022,0.8018664717674255,0.6082002520561218,0.8036825656890869,0.6321290731430054,0.8344427347183228,0.5166375041007996,0.8709366321563721,0.5438320636749268,0.8229624629020691,0.5344210267066956,0.8114254474639893,0.5254244804382324,0.8371894955635071,0.47967323660850525,0.8713896870613098,0.5133218169212341,0.815765380859375,0.5041706562042236,0.8112074732780457,0.48986586928367615,0.8401665091514587,0.44273000955581665,0.8742592930793762,0.4760195314884186,0.8222084641456604,0.4713773727416992,0.8142837285995483,0.4552268087863922,0.8432702422142029,0.40206414461135864,0.8670783042907715,0.43669578433036804,0.8323555588722229,0.4366372227668762,0.8224493861198425,0.4212644696235657
0.7196907997131348,0.43022480607032776,0.7362855672836304,0.510406494140625,0.7732227444648743,0.5662599205970764,0.8019961714744568,0.6104353070259094,0.805280327796936,0.629525363445282,0.8313732743263245,0.5113054513931274,0.8701763153076172,0.5383789539337158,0.8250383734703064,0.5350537896156311,0.8124346733093262,0.524899423122406,0.8350734710693359,0.477763831615448,0.8702231645584106,0.511089563369751,0.8158369660377502,0.5064920783042908,0.8125667572021484,0.4901590347290039,0.8385981917381287,0.44115766882896423,0.8711288571357727,0.4773878753185272,0.8203455805778503,0.4753624498844147,0.8148210048675537,0.45577171444892883,0.8413094878196716,0.399509459733963,0.8662060499191284,0.4374493360519409,0.8323391675949097,0.4414607584476471,0.8217731714248657,0.42466670274734497
0.7178933620452881,0.42771202325820923,0.7327331304550171,0.5091148614883423,0.7727386951446533,0.5664622187614441,0.8009954690933228,0.6077708005905151,0.8023993372917175,0.6387065649032593,0.8342832922935486,0.5163737535476685,0.8722041249275208,0.5405046343803406,0.8255885243415833,0.5324060916900635,0.8149827718734741,0.5254160165786743,0.8365837931632996,0.4793032705783844,0.8707352876663208,0.511584997177124,0.814958393573761,0.5021363496780396,0.813960611820221,0.4886661171913147,0.8387717604637146,0.44186893105506897,0.8719048500061035,0.4743485748767853,0.8203750848770142,0.46900567412376404,0.8164634704589844,0.4538929760456085,0.8409738540649414,0.40167826414108276,0.8654510974884033,0.43531253933906555,0.8310824632644653,0.4359760880470276,0.822208046913147,0.4210876226425171
0.7207078337669373,0.42343056201934814,0.7358014583587646,0.5046560168266296,0.7748206853866577,0.5659809708595276,0.8023342490196228,0.611143946647644,0.8019238114356995,0.6366069316864014,0.8315047025680542,0.5163824558258057,0.8696683049201965,0.5414649248123169,0.8244156837463379,0.5326239466667175,0.812601625919342,0.5255763530731201,0.8356990814208984,0.4804156720638275,0.8714346885681152,0.5143240094184875,0.8157156109809875,0.5039446949958801,0.8131709694862366,0.4901586174964905,0.8394002914428711,0.4433695673942566,0.8722867965698242,0.47806984186172485,0.821230947971344,0.47164681553840637,0.8163881897926331,0.45552191138267517,0.8431147336959839,0.402308851480484,0.8653086423873901,0.4392341375350952,0.8309826850891113,0.43902528285980225,0.8220301866531372,0.4235803484916687
0.7165170907974243,0.42812347412109375,0.7338982820510864,0.5113782286643982,0.7717260122299194,0.5688127279281616,0.7993743419647217,0.6078367829322815,0.8052466511726379,0.6378802061080933,0.8321619033813477,0.5180771946907043,0.8702422380447388,0.5424871444702148,0.8238998055458069,0.5329297780990601,0.8108391761779785,0.5253480672836304,0.8352464437484741,0.4810457229614258,0.8711796998977661,0.5120078921318054,0.8156623244285583,0.5015687942504883,0.8107032179832458,0.4889419674873352,0.8386019468307495,0.44365543127059937,0.8732849359512329,0.4755629897117615,0.821986734867096,0.4683103561401367,0.8142382502555847,0.45275571942329407,0.8418658971786499,0.40270471572875977,0.8672857880592346,0.43549585342407227,0.834723949432373,0.43442097306251526,0.8246885538101196,0.4193013608455658
0.7205761671066284,0.4288181662559509,0.7372695207595825,0.5110436677932739,0.7728027105331421,0.5695851445198059,0.7992817163467407,0.6102914214134216,0.804230272769928,0.6392658352851868,0.834295392036438,0.5167993307113647,0.869682252407074,0.5415127873420715,0.825895369052887,0.5325793623924255,0.8131791949272156,0.5251955986022949,0.8377455472946167,0.4807029366493225,0.8728631138801575,0.5119687914848328,0.8202161192893982,0.501997172832489,0.8142496347427368,0.4898330271244049,0.841006875038147,0.44332462549209595,0.8737248182296753,0.4755282700061798,0.8242951035499573,0.4692096412181854,0.8161293268203735,0.4550415277481079,0.8435139656066895,0.4022131562232971,0.868846595287323,0.4375215172767639,0.8360915184020996,0.43731725215911865,0.8253650069236755,0.4244266748428345
0.7182418704032898,0.4306560456752777,0.7333787679672241,0.5111190676689148,0.7736910581588745,0.5680122375488281,0.801577627658844,0.6102005839347839,0.8035241365432739,0.6399481296539307,0.8331692814826965,0.5156373381614685,0.8699396848678589,0.5409576892852783,0.8245525360107422,0.5327096581459045,0.8128175139427185,0.5252065658569336,0.8366877436637878,0.4806196093559265,0.8721105456352234,0.5122697353363037,0.8178301453590393,0.5019577145576477,0.8137702941894531,0.48865559697151184,0.8400079607963562,0.44407913088798523,0.8736752867698669,0.47580385208129883,0.822856068611145,0.469367116689682,0.8163609504699707,0.4544352889060974,0.8432417511940002,0.40379923582077026,0.8685658574104309,0.4374604821205139,0.8345473408699036,0.4369969964027405,0.8243807554244995,0.4234681725502014
0.7181478142738342,0.430399626493454,0.7331055402755737,0.5106292963027954,0.771640956401825,0.5693072080612183,0.7980688214302063,0.6074507236480713,0.80209881067276,0.6369462013244629,0.8303629159927368,0.515809178352356,0.8681236505508423,0.5398002862930298,0.824042558670044,0.5347658395767212,0.8106215596199036,0.5277844667434692,0.8335349559783936,0.4800744950771332,0.869509756565094,0.5107556581497192,0.8175089955329895,0.5035665035247803,0.8095384240150452,0.4886927008628845,0.8363983631134033,0.44256019592285156,0.8711130023002625,0.4757501184940338,0.8222802877426147,0.471804678440094,0.8117758631706238,0.4545700252056122,0.838517963886261,0.4008345603942871,0.864750862121582,0.4361085593700409,0.833253800868988,0.4389950633049011,0.8216849565505981,0.4240434467792511
0.71523118019104,0.4326803684234619,0.7332683205604553,0.5113930106163025,0.7707656621932983,0.5681034326553345,0.7965837121009827,0.6084842085838318,0.8015831708908081,0.6371574401855469,0.8304950594902039,0.5165722370147705,0.8672046661376953,0.5424684286117554,0.8209802508354187,0.5350106954574585,0.8082419037818909,0.5266011953353882,0.8331200480461121,0.4798505902290344,0.8663252592086792,0.5106424689292908,0.8134283423423767,0.5030219554901123,0.8082365989685059,0.4885544180870056,0.8353514075279236,0.4424659013748169,0.8708277940750122,0.47492435574531555,0.8202709555625916,0.4707311987876892,0.8109668493270874,0.4541498124599457,0.8364893198013306,0.401029109954834,0.8640448451042175,0.4355969727039337,0.8308273553848267,0.43761247396469116,0.8188993334770203,0.42308494448661804
